"","u0","u1","s0","s1","xi0","xi1"
"1043",377.749337947761,493.735230804268,3.22637906214258,3.35579796339369,0.646117045050381,0.0426046286136243
"1044",451.97830518623,198.296925008464,3.15382245831266,2.68212187008781,0.737846714850065,-0.4998752003206
"1045",511.08412859165,44.6043865606442,3.52578092401863,1.83942504884449,0.501267777570864,0.807715723235004
"1046",487.167517376045,218.291300582194,4.10011141923558,1.73058411789613,1.08966481379506,-0.325155418196145
"1047",459.538954177717,155.221616609912,3.29147591561468,2.28496907518268,1.58375908629528,-1.21123153485785
"1048",403.157088357308,483.425248514578,3.47875823147758,2.92446677170314,0.935443989234699,-1.42936143649661
"1049",614.538923551076,-168.685769912465,4.69313952563374,-0.607923849488584,0.0366888700188778,1.96748736443804
"1050",592.5247445502,-158.187093074195,4.70555242047292,-0.827570501992152,-0.311768467141055,3.39120551272583
"1051",592.374366385077,-157.234391237783,4.76066458091936,-0.9878808463852,-0.192705530753523,3.02990508352922
"1052",635.128907020246,-218.495197077259,5.32168075392944,-2.15802574382479,0.177650603627678,1.4017749784558
"1053",642.359999887169,-209.231965974896,5.59996342502822,-2.29629172675292,0.728847008278095,0.517931054455448
"1054",444.920376665495,291.657509054401,3.66943063891529,2.17603102767368,0.472027238899983,-0.142467206517109
"1055",517.066627454218,38.7422507607715,4.27331381484617,0.49986765622554,0.85069696736719,-0.604860759264705
"1056",457.96725956971,260.725909660426,3.11071520492987,3.56188523413186,0.603095668382849,-0.529347063580574
"1057",426.158268101795,312.123876208947,3.0415670344587,3.64205405670137,1.3493208619786,-1.56940323329674
"1058",526.486124112844,47.79609082608,3.71235215599546,1.70017772953933,0.181229427901282,0.68465906188257
"1059",624.286710769598,-156.504757967661,4.46887076634516,-0.0757167099171344,0.0329669665428349,0.93381473238506
"1060",464.97591737893,376.307965255892,3.72156302620615,2.65214474568106,0.35614499375037,-0.128311199331558
"1061",457.919634464701,432.829078280301,4.62928678159352,1.05027084754427,1.61167108756247,-2.27453041522236
"1062",390.240282556649,465.197986897702,3.28283797387463,3.31428664277592,0.704428993139568,-0.247342053964724
"1063",632.833564683772,-184.946394197991,4.908324002295,-0.5439889639678,0.353216796472061,1.23960335384819
"1064",530.758136809725,51.3551596895597,3.98497003815828,1.31462514801387,0.205547670603161,0.817312909348988
"1065",527.728317539427,38.2613643859564,4.25446682910759,0.831566075721495,0.816443036337319,-0.136258565142051
"1066",516.461596768647,117.330440094329,3.88261961023324,2.18121182426127,0.762880471455168,-0.551189881907313
"1067",448.474472002553,216.482645622611,3.67383861504397,2.00312686426406,0.314021787049905,0.246236034143667
"1068",588.879606071483,-139.274211092405,4.47822124970075,-0.00224813112805267,0.105387294833114,0.961099841795456
"1069",454.867307887982,222.57802220087,3.64833840228554,2.62909584830084,1.0713657168552,-0.0697455951209931
"1070",679.765547537589,-230.558312789817,5.64618376753835,-1.21051168653808,0.701778638567445,0.125659168738231
"1071",596.223674329776,-106.036379636263,4.85110810277243,-0.0607146731860992,0.524347963366041,0.153501614782634
"1072",499.652812668776,102.412117078909,3.81192512028153,1.8631229357479,0.729105828184745,0.0544276808054716
"1073",649.747390338456,-151.984747852157,5.32902994596602,-0.586103488540362,0.377722930612913,0.405455299142378
"1074",624.74744492568,-159.29509161888,5.27038081587627,-0.743688092557577,-0.000534875106185911,1.89630635210467
"1075",547.331249000635,7.15524357657569,3.81519429810389,2.17950493950461,0.0594048893047195,1.67907593928294
"1076",462.255159865441,186.931562035389,3.38026846817433,2.41436266219409,0.815892097029824,-0.542450864359553
"1077",500.70355317666,72.6565546897261,3.8956936417423,1.38362601609747,0.409295647548136,0.293402806314842
"1078",516.840969857062,13.1616119635262,3.4466055540861,2.27674196078867,0.618125711242749,-0.325323245203637
"1079",528.863452416963,53.1414563023807,3.96873216620623,1.37845011860824,0.796411969818029,-0.677285946513553
"1080",497.096876771485,178.055420544047,4.22166328969613,1.33496005490051,1.19889717439448,-1.47623673888776
"1081",616.425601984942,-128.238254875407,4.89151724145489,-0.191602886989063,0.778315385124569,0.616189330305236
"1082",539.723619277522,35.8080173796967,4.32736447187171,0.98175850015069,1.03440091668181,-0.972210402825746
"1083",480.107598894638,194.945627694941,4.01432241335842,1.85506976798552,1.28271992911151,-1.4788295373627
"1084",478.114207449656,218.423836157992,3.729486695061,2.41963138136246,0.800911607463753,-1.04578652344374
"1085",657.738700270602,-196.595408667801,5.2935444842041,-0.669039950783294,0.127760593026343,2.32720922020171
"1086",606.447597897231,-116.825986100243,5.19716148921886,-0.795123242999167,0.790519346589929,0.0856028736838409
"1087",615.452156662011,-153.145999034215,5.07302526745446,-0.958260183526127,0.689966888968649,0.0623828109829965
"1088",529.967625119854,83.7666968837293,3.86569828808723,2.13916651717456,0.218376107882771,1.29593168912846
"1089",561.42575069291,-56.3046919805827,4.27540258678078,0.94074727651152,0.842272923787811,-0.483954327870076
"1090",585.462726942688,-72.6381114809346,4.3787341997312,0.753883373279408,0.158671999869811,1.40575472672178
"1091",589.169260709348,-149.296247444642,4.63981185268667,-0.419226337634059,-0.0206870440429763,1.29635348348934
"1092",551.806352411859,-10.5110721301315,4.16002561249068,1.07155461476253,0.717429874940033,-0.0147179823450094
"1093",572.169102848885,-108.737404906689,4.31405268524631,0.0472989707046661,0.747469452202868,-0.0722129603420574
"1094",453.610742444375,327.230820607505,3.52156005163474,2.92449632989573,0.99955105948967,-0.917543894009498
"1095",369.363146241188,545.555962797207,3.51581035681214,2.81762997089902,0.581760999241362,-0.422119084847395
"1096",519.559995499508,48.3246385416801,3.82797368082843,1.40781992160311,0.428244222269491,0.0798096306885937
"1097",484.570898419851,109.559988826895,3.77513692541779,1.5123208717471,0.53093227478796,0.187443522509713
"1098",535.201398510111,-30.0871445218461,3.84186014765368,1.19456213162264,0.574493601109324,0.0435730128611673
"1099",447.67600039225,198.620494111572,2.7611888516745,3.93476995005025,1.17298832136132,-0.958952275414698
"1100",473.792617188672,122.477568636811,3.52603136154063,2.12943393715021,0.16311230549734,1.21158071316469
"1101",620.468444727453,-148.879969080166,5.11975568000077,-0.753278519077495,0.768836280732529,-0.0179045343311467
"1102",425.652227093565,275.479724333014,2.94551367891431,3.31174973417847,0.955444174065191,-0.955789011680413
"1103",516.278593275961,94.4212124782461,3.9711483773387,1.6615668945738,0.210707312465072,0.639580533742938
"1104",488.363453846849,86.0268452090302,3.74180301923063,1.94629385530573,0.923624726097896,0.667527723505308
"1105",549.738162791426,74.4026210934825,4.44658683656939,1.28141551807726,1.21580873676809,-0.849752353545169
"1106",487.915865835065,139.706172506595,2.63048259443976,4.21218529565484,0.570236047770253,-0.524396987408593
"1107",523.283241885455,91.2169726254366,3.8389982116379,2.44508458394581,1.41341389029251,-2.41414059736044
"1108",496.429482391179,57.3716288311523,3.3028148504303,2.60498323825025,1.2560858886668,-0.992704642561887
"1109",557.535879126787,-54.4839793629195,4.09351782789901,0.615470128657974,0.249668388751095,0.169830180566152
"1110",552.499370369417,100.44963639206,4.26186293440401,1.22329555550947,0.43977556965364,0.173182592335046
"1111",520.330796501932,50.8770174429336,4.13009369021607,0.842064665052488,1.19606069068339,-1.35931163829285
"1112",567.805919574598,-105.272835084772,4.36981819141462,0.540232535022779,1.29911733411904,-1.1284429589059
"1113",525.683172708512,67.0083194830219,4.66572013861932,0.287541114365335,1.19257848143243,-0.918535650907635
"1114",537.818414989999,39.8272158244319,3.53944588039697,2.54517492610533,0.478199855150734,-0.102712235589546
"1115",536.837070457562,-31.8717877245563,3.97036661399011,1.09154365171644,1.12634763721553,-1.06140694572346
"1116",515.383196403669,194.696208235874,4.5446793426375,1.52851996546408,1.24972767149714,-0.624141356553899
"1117",400.307321196159,321.319097971641,3.62203699443572,2.3957683177469,1.27114259563688,-1.43369835892675
"1118",518.745651115672,58.6945171275863,3.93661334167269,1.32741637722235,0.170981758435175,0.485498791928845
"1119",541.648637172138,-55.7485142732461,4.20386697056042,0.986257398362556,1.97487299994292,-2.72038704079613
"1120",492.823584122607,162.164521388585,3.59963289170564,2.55466674703165,0.676679716666191,0.0102445813281826
"1121",603.259355767034,-106.656233139961,4.80040526781297,0.091734595779649,0.575802689828188,0.698011951361883
"1122",515.095816790303,40.8864063887221,4.50080717736526,0.477208675054108,1.58364519339021,-0.876699525068979
"1123",625.130618538352,-149.007873510011,5.19596313495038,-0.596372097772156,1.51287355564223,-1.88651255447987
"1124",547.448256873531,112.331732286719,4.15637212477033,2.01634579833737,0.538305240214122,-0.219000548737532
"1125",536.664249574665,18.4034737357845,3.97944000678448,1.42788529603024,0.785683134885783,-0.818863562813262
"1126",496.6426741962,135.911839495568,3.39689853496096,3.08219212264856,0.749977129651631,-0.777083206292776
"1127",557.131955345412,-97.5971594974423,4.48103306356191,0.120038092935102,0.396486169950934,0.926073839057256
"1128",562.791027567345,-132.961087428162,4.47784155851696,-0.216163116097466,0.521524328763013,1.23951038845909
"1129",509.943673571815,12.5714561539008,3.78235961709811,1.12626754714928,0.646258378436598,0.0715679709407236
"1130",378.820743176011,439.434562589733,2.98353322190981,3.39623379416739,1.09106366291068,-1.32969872008525
"1131",599.630886398535,-112.013493520374,4.59502516011897,0.399442032551859,0.873442538586148,-0.665101908854594
"1132",534.44605028845,47.6125528965244,3.49655122093766,2.59339126381606,0.370397796191227,-0.181927316365152
"1133",495.003404426536,175.42459530106,3.73005423374071,2.49837219992139,0.585752356468905,-0.0756710997979079
"1134",507.776369671384,96.0545555153781,3.96387275500393,1.60512704862753,0.328092332028149,0.082045033820815
"1135",517.261421217763,-5.33007146698623,3.5740443709962,1.73464776815804,1.02719571632173,-0.385939411984798
"1136",443.31557564062,214.001774954483,3.12017714717175,2.80613060473122,1.24983478296371,-0.855933744860006
"1137",601.620759636522,-157.490093040897,4.66756259426094,-0.889197535848061,0.379511324427894,0.319925825544945
"1138",567.460262518911,-36.9558187038102,4.6818280970653,0.0484960677926082,1.25394881287112,-1.06415650376395
"1139",414.048008690285,377.59110609769,3.72578475802449,2.68086146234337,1.74796949379093,-1.32784713228902
"1140",551.700168865065,-43.1520127371488,4.0066453622576,1.21729397972968,0.703585603658982,-0.127694332659752
"1141",465.838916523067,151.592685179625,3.93402668552245,1.77032107192915,2.08513105704123,-1.84628362318879
"1142",413.233866508033,302.758807218652,2.78322518759619,3.39509105960975,0.590168985207734,-0.0147604749209685
"1143",497.487224180069,53.6586093240445,3.10722182564704,2.45761717866422,0.490245843646541,1.10044239404072
"1144",499.043350615661,51.3072145572289,3.21051568732226,2.72203701939361,0.192362486226779,1.74048858919998
"1145",474.41721400782,156.219105534055,3.54489741712021,2.0235120360358,0.623345994834702,0.0818935292304556
"1146",549.985235854689,-100.057460097943,4.63676936438997,-0.666788255227889,1.03343826004975,-0.454792688724947
"1147",516.815976700807,53.2458246812028,4.09662736853262,1.49323824046831,1.09033326865276,-0.65168598568338
"1148",548.063742332288,-34.6323119917027,4.51240109652243,0.722786504671125,0.270327737681763,1.32023020248574
"1149",481.40567349161,158.971899583195,3.85484662540286,2.02147946529689,0.751639292759597,-0.793732373050292
"1150",447.838645241114,237.44228495969,3.2574307707071,3.31037336124586,0.724656744219529,0.534645611055931
"1151",456.393089137129,271.061832366971,4.05993012056604,1.46668333889414,1.25531344017562,-1.41593410747241
"1152",571.848483431225,-50.9097311347962,4.69055501659246,-0.128953411634748,1.17876851990104,-0.993265115765155
"1153",511.466668455703,96.7200581619904,4.00913688209032,1.63900907595486,1.04371292572737,-0.494944655058768
"1154",486.894796234868,82.5327380879815,3.72482245726462,1.60499945607823,1.22460032740728,-0.330108946478502
"1155",417.190565201399,307.645156536091,3.46549767237383,2.36082817549608,0.722563037364749,-0.501774231930983
"1156",470.290036530064,211.336971970729,3.59568022124244,2.12460308235796,0.127156920979732,0.360014180213661
"1157",495.098396884496,142.805699067681,3.49509149286354,2.54507411401204,0.0205817281441141,1.24307312691239
"1158",575.757117191978,-70.7404271827833,5.51011641742405,-1.46239096724446,1.6185376164014,-1.71402095280215
"1159",577.706611479761,-162.710750955966,4.09880909041137,0.46201095821647,0.249258038656853,1.10097826611489
"1160",579.314673988281,-5.57603777995333,4.39257221398921,1.40663939139004,0.395551953769196,1.20182651938883
"1161",538.084920100822,134.365016399946,3.66862063052992,2.74431849640623,0.363578583309213,-0.221262262041593
"1162",627.894453305457,-174.312377018067,5.21998504024945,-1.30534103382168,0.169396478100737,0.758339052571271
"1163",568.821580362877,-5.24577567495673,4.65718641672654,0.785027465139495,-0.174074588112567,1.49606100627847
"1164",556.564246526393,6.89840807484053,4.12687242007033,0.982830563032641,0.550218958993335,-0.345992077888313
"1165",532.865643487844,89.2995587276264,3.9357542250354,1.73395864276555,0.524698620763912,-0.372087494912191
"1166",573.599639502096,-87.4986183890523,4.20149481248491,0.87511277991664,0.241310840411991,1.6430778241802
"1167",597.141871841755,-89.0713899016644,4.71903188406398,0.124373827514195,0.644744024649316,-0.115652981864723
"1168",517.291302596618,41.3359954517713,4.26722115834943,0.616359486461695,1.4379474557139,-1.23722396847025
"1169",572.762270101228,-8.62887075311453,4.09877475632806,1.27296738726135,0.523680656121405,-0.204468415452468
"1170",566.782459103433,67.27197296026,4.55999694835285,1.02196193292097,0.50706052660389,-0.189177593601248
"1171",498.958108100789,214.582531747397,4.2125283480672,1.66234435436458,0.718513906336215,-0.464435151256383
"1172",546.829190835116,16.5157691237854,3.74161882784999,2.33334234697677,0.439030611587711,-0.212570396803061
"1173",504.64167792678,95.4464305889778,4.13609866502253,1.20230205021996,0.898548840111675,-0.344226469128694
"1174",516.218177210309,125.081778029204,4.5049081046394,1.24024598898314,1.57499307969931,-1.68748559319098
"1175",535.866332341218,42.4019434533782,3.50683062890157,2.35467696442952,0.492928805810045,-0.122602141213276
"1176",595.310206284107,-127.029867855692,4.33084284386968,0.393964628260653,-0.0329329115996256,1.41707683330992
"1177",598.03334545871,-124.181268765963,4.49794191376188,0.275110190950538,-0.156594844806001,1.91697388927068
"1178",578.757342847478,-52.0938280236166,4.40386071368377,0.57798487351092,0.651789572825599,0.0655021151643222
"1179",669.945052475644,-281.365690953894,4.8932065833836,-0.600084128534349,-0.122938938732873,2.10032500286881
"1180",570.686577037841,-116.713442240594,4.30860339210155,0.490035620742829,-0.154770352105891,3.32028644514429
"1181",480.028441242334,239.355037411464,3.44788133853784,3.24359221129272,0.0669712346875788,1.2807027965382
"1182",475.425921342387,168.106036684569,3.50291459035791,2.21341824996133,0.281005444754519,0.313329245408933
"1183",405.156186673853,375.217384426118,3.3261420691927,3.30869717421104,0.912387622076062,-0.605254895128458
"1184",388.362935615065,391.596589011587,3.94855183022505,1.75899943985917,0.972497417706685,-0.99545565561648
"1185",513.648660594231,95.0181614647395,3.97698808601566,1.42434819403886,1.02337192301482,-1.43879525907299
"1186",517.308853255585,83.7138221109336,3.9944755376043,1.16251910989926,0.648453960677789,-0.364642998032466
"1187",645.594911424484,-215.228046614161,5.43994249050423,-2.11250635660949,0.457759961616608,0.50399791153384
"1188",515.295009087037,133.246469528017,4.6038083314662,0.846388338845742,1.83259667890231,-1.68963860161225
"1189",483.717744970519,121.731881810287,3.47113862347198,2.4303785953517,0.944359159512253,0.128927982047527
"1190",484.160318284261,144.946763689867,3.33513278053465,3.08002666019645,0.112243701287977,2.11918236129508
"1191",439.043348400472,313.051616951032,3.31898676821876,3.08993877559051,0.763801532149508,-0.484750185772556
"1192",591.904988607737,-113.564734349976,4.7614824154668,0.234721052562488,0.427179486449603,2.01693450741145
"1193",554.145780283982,-103.452799806095,4.16746461567932,0.19542147150628,0.575986505193262,1.11489577599338
"1194",550.514427494188,26.2054334908675,3.7504623623591,1.71272186796441,0.0359530727618551,0.861329908777762
"1195",530.530608372182,7.07811602887239,3.7641250353272,1.27344830897584,0.654685287431892,-0.0528157518426905
"1196",664.199267477317,-230.161928251177,5.24334820934537,-1.38290135152199,-0.241624579779328,1.64624525286645
"1197",616.213230570695,-116.437428250436,4.99519038383124,-0.313250500338911,0.401915179297103,0.712564224754262
"1198",534.566271024553,96.8893954162038,3.95537673466987,2.05665952139598,0.293009620886455,0.708154599892052
"1199",511.365381156814,195.976722796097,4.66387264091262,1.48288719792104,1.09282767175473,0.0919257378579922
"1200",503.916164448489,110.443537484696,3.6014976274082,2.62215922750394,1.38726958200521,-1.43990243210863
"1201",400.578653140861,361.04691100632,2.82006620561443,4.02611527576417,0.960178957441962,-0.538135355302907
"1202",499.85581111963,51.360277466856,3.85596620725926,1.39459215923307,0.889148942570745,-0.470575672268778
"1203",444.824352262521,258.006898707738,3.25584506145071,2.84560425971766,0.851912210104978,-0.00654221280761502
"1204",629.63814329287,-127.285866963515,5.39300808979947,-1.01957850616845,0.41574413335665,0.214506219922424
"1205",578.26074948884,-146.527587680031,4.89000279411356,-1.13252271064784,-0.0867099027286246,1.94639356571371
"1206",609.443894172489,-128.74603099331,5.00830112720463,-0.554192605212035,0.312013712469151,0.460718017646739
"1207",577.326939213883,-78.4681800140036,4.38633139888487,0.715749617652929,0.357856896414772,0.497145298204117
"1208",557.920486329551,59.1530655191027,4.86118587130747,0.215178936900809,0.935302367409607,-0.994189979808366
"1209",494.362195279131,203.949731245517,3.89172756282762,2.22147554256361,0.997750611940727,-1.36022818340555
"1210",560.159460933761,-55.2195696789223,4.88926941431144,-0.784130178290389,1.59265546054061,-1.51736600885805
"1211",396.416710696957,477.609270653315,3.98618675451965,2.18423236761167,1.38228145688291,-1.9556774024572
"1212",459.22346313455,247.590900841448,4.25431931145761,1.16031406783288,1.71503894597584,-2.3993469078515
"1213",502.773994210655,148.684461082844,4.53498409212959,0.72677021582493,1.17027033443034,-0.889544055293737
"1214",669.219353425547,-211.888834596783,5.63493745154601,-1.40137704969999,0.0273015184242604,1.63909787707431
"1215",632.991008561695,-106.819015250256,5.24556742210142,-0.626141039339058,0.607645982322802,-0.466691005806077
"1216",516.622284526979,3.3885353140426,3.33939846307549,2.64502721723119,0.946187351262541,-0.958352103947288
"1217",576.936435124538,-118.595802260093,4.57671867398314,0.208736815865698,0.386938031279223,1.45994383942525
"1218",445.603475009314,306.965811167198,3.48052298458948,3.16208052842967,0.780495001427914,-0.394012904483942
"1219",540.826340276719,50.6025547668463,4.5498981048371,0.871416015483925,0.654446781933513,0.20686715370209
"1220",484.537040778789,124.260946137966,3.16009454648399,2.66693560551934,0.710101092517616,-0.502996551914095
"1221",549.895097130757,71.0412357483388,4.01537594510911,1.7959423965541,0.199381775128958,0.641493826713582
"1222",593.529683639921,-152.010554041523,4.80678191282382,-0.846315311476515,0.0593560476562439,1.02214244006871
"1223",498.868438893501,121.207598644645,4.50698207973623,0.766114177018194,1.23255454780937,-1.21643047466699
"1224",490.590121716557,136.331777038992,3.64240023252367,1.56434261570234,0.494495719626695,-0.298590623844086
"1225",474.3768135339,175.082964584729,3.92618216015536,1.83513341596581,1.41466304779581,-0.333543415344237
"1226",538.205120232759,-23.636752614439,4.02702714409714,0.600202106185534,0.404107154281077,0.371836301590989
"1227",535.645757072117,-35.8445666148968,3.83668937141546,1.53505534093293,0.0415549252032968,2.35861554354733
"1228",516.006594212785,115.663240472506,3.91090287787516,1.76706328088977,0.700485589057759,-0.0107365020618502
"1229",504.725761886249,61.9448232659923,3.61455319270235,2.04199748344787,0.779938796097358,-0.302340458922301
"1230",628.922376153525,-181.13076127344,5.09163309480632,-0.643538239304035,1.0644118085943,-0.579345642067513
"1231",641.565426820196,-176.472254811013,5.09283415789829,-0.637808199936646,0.851331404758225,-0.720708748870017
"1232",596.592895500872,-135.417188448632,4.01734756863879,1.49760681935711,0.33005521186114,0.888255155500347
"1233",555.126093660714,-107.490547357385,3.84457863106272,1.43715485429574,1.04853758843315,-0.385513373185526
"1234",464.033023410518,117.947816541498,2.62741843243661,3.41607952217419,1.18335732323977,-0.971456811279431
"1235",517.489303406243,103.713403281066,3.94337056107521,1.6284840690647,0.213403403065029,0.866763971623999
"1236",518.774932896224,115.260771067828,4.13603587929693,1.73107196676523,0.0336672627284854,1.32251694846612
"1237",623.679158572552,-146.389512181342,4.75991477924228,0.585647711828577,1.05908098529948,-0.278362048573142
"1238",545.503762578195,-35.8385421435563,4.06871505067649,1.73461262892865,1.82969421249175,-2.31417543462955
"1239",575.329919133017,-79.6680125269961,5.05645184653049,-0.593630631448539,1.46755485735812,-1.74625044039156
"1240",498.906755615286,58.0999594882537,3.81602189851529,1.42950224556834,0.87538929107547,-0.173477094699617
"1241",546.879765924434,27.0555356510174,4.2717905942754,1.31690491307768,0.426349381912433,1.09600405591629
"1242",458.197843011463,287.205125892727,3.46269597329933,2.78502478288405,0.864642462741861,-0.510632418120271
"1243",517.117786009301,137.753529721732,3.95683916393218,1.8372122887061,0.107181811232124,0.911082568132335
"1244",575.094922527139,-65.5758050934204,4.3000884173759,0.545735174768345,0.542824388504488,0.172187751281637
"1245",504.228610968926,71.9051552400886,3.36436594707611,2.2896437393362,-0.0575734092572223,1.57809137637032
"1246",549.961320572905,-22.0416361134847,4.31019982295104,0.707395520844034,1.29076794160049,-0.727131203226926
"1247",552.241449696438,86.6685223077005,3.93718585222227,1.98767371784902,0.255621263137385,-0.413468322759952
"1248",511.746556547413,-3.46406436355249,3.48451167629776,2.30268482715477,1.47858474124735,-1.63807230676439
"1249",500.358964142978,92.6078197766744,4.25211120095267,1.29175291005009,0.343948758385071,0.784314074204578
"1250",546.063974286968,-54.9539707194379,4.52116314948635,0.478818309744343,1.61025975065805,-2.0569911068865
"1251",535.857079115,-65.2892542741612,4.38152560062114,-0.0264198818578479,0.712230180801836,0.502413619523543
"1252",464.238500300123,176.538032842755,4.2391663767282,1.1490586844298,1.34925615723108,-1.62465063722143
"1253",545.186093883389,-28.3027303723273,3.4937749644235,2.31587979961444,0.252448656754908,0.30496257083985
"1254",414.412762507849,340.415562645202,3.24423214715645,3.21175525481777,0.715575382455729,-0.507191656717528
"1255",550.691442329078,119.308421180248,4.51852695283764,1.42252012706271,0.0933973508597587,1.10935558450489
"1256",487.729140196488,228.113170810647,4.586019761058,1.32664280977315,2.73829883717711,-4.42622445977292
"1257",575.999660117964,-99.8745146464967,3.85614936542128,2.03277366147586,0.723970807351881,-0.535255913522817
"1258",437.826595174982,255.708345434821,3.45772678627957,2.59784353878997,0.887106088358383,-0.421743626009406
"1259",586.986428470805,-112.159068887154,4.73987750615436,0.343816796129298,1.44784337253638,-1.08747100778183
"1260",651.649955935152,-209.410627326713,5.15646702977584,-1.43039516299445,0.249387465201489,0.818196542413638
"1261",550.105981848051,101.86314060325,4.28390855917642,1.57794827499182,0.0191884989024594,0.666871047871801
"1262",532.709508506731,108.91363517232,3.99970825721337,2.23646971008651,0.90142551621731,-0.713201806020011
"1263",576.215616191437,-148.147367863679,3.51009890309354,2.03399938819729,0.0912160854037045,0.711378383543348
"1264",496.381972572365,166.511782207314,4.24557625144877,1.55585993541934,1.03024908847374,-0.296553679732786
"1265",562.04935416014,-45.0715713283958,4.34182966721697,0.864177192702575,0.0482363333808636,0.880309276858499
"1266",477.492692942402,171.533884052518,3.77695183395928,1.97527427692099,0.694842221944043,-0.366700467131999
"1267",425.37958886045,352.677061078718,3.49479167504784,3.06067590394367,0.835277202891763,-0.420595316100611
"1268",447.436017420689,206.507010315915,3.36843994516348,2.41515795139568,1.06317008393637,-0.697155377421266
"1269",514.915833278737,88.7630261311546,3.79938937352072,1.68450125298837,0.167704524679511,0.669229271872422
"1270",467.872933788089,147.209339251992,3.436160886125,2.58451285317618,0.322066954332737,0.872081157982866
"1271",537.179698091135,-43.367472719368,3.5236897116855,1.67057606900192,0.157894690701019,1.53355024306433
"1272",597.296075825975,-142.538844659405,4.71702763635992,-0.321120575542428,0.791187629404558,0.0915872445738459
"1273",575.03725519458,-2.00748915402377,4.56977167457565,0.638975081553107,0.306711539539728,0.555630302821007
"1274",699.528262088895,-270.208319964207,5.88517837381496,-1.79192792110247,1.40078881290349,-0.721325410333647
"1275",472.665891775595,181.944137093631,3.75831339751654,1.59442740079097,0.72162874727301,-0.331760203638309
"1276",599.0261915449,-82.0758647717265,4.72957707154318,0.38072512941316,0.801855189265082,-0.203131934230483
"1277",570.154603006127,-78.372569950072,3.99121951346899,1.33699476077488,0.444921012260737,0.366868576194946
"1278",625.316987051466,-197.725710737994,5.02127522687641,-0.998683424646317,-0.276385394454068,2.37136072394907
"1279",595.610006935396,-145.086597888905,4.75039388776357,-0.435669664082672,0.0221746698485146,1.78188475359075
"1280",562.172884364442,-49.9377519425653,4.08728102526286,1.16730742527997,0.132598203619734,1.66001312978802
"1281",533.170759239508,84.675969661203,4.20383446043428,1.56597271528164,0.626415668791266,-0.075148481391941
"1282",567.643928264656,-39.3713181897959,4.53615741654044,0.607651446380107,0.514632863681432,0.749370675529631
"1283",650.146068539724,-190.170281711816,5.69013066942344,-1.58331841672555,0.888842256358278,0.322351089931237
"1284",611.729069198854,-178.451185738608,5.46023195442828,-1.8522614595357,0.0852849517614387,2.40829712604469
"1285",611.997145307101,-174.177039120451,5.26152148908575,-1.06554958304839,-0.136575312032399,3.53061971425174
"1286",610.787681510774,-172.945855745169,5.17235122043985,-0.98775058369179,-0.149060987221378,3.62246563319358
"1287",553.38387467046,-104.842662415098,4.34771725300015,0.225245873711945,-0.00717918427449282,3.30138864204422
"1288",646.167333283959,-210.592368503523,5.00369967210486,-0.0656054518359326,-0.803398044209477,5.23216385213338
"1289",626.296889848749,-166.738689861297,4.88801297441174,0.127077498867192,-0.474753492910499,4.05879590396896
"1290",516.613836731627,43.4391682785674,3.96351279610502,1.29118568158924,0.14438879223396,0.806160749626369
"1291",480.525690531119,185.196653892932,4.04100786630776,1.68702322036707,1.35965159283188,-1.71512523893697
"1292",604.361143567138,-144.791296587709,4.52759966346944,0.247678468783253,-0.0550812499012298,1.57413651060693
"1293",551.302489868627,-31.4249791827097,3.97815497705823,1.19775844866874,0.222974244333898,0.944350699237605
"1294",604.737789859015,-146.868533377679,4.71202436741095,-0.151038617636329,0.395164182253048,0.760160334785404
"1295",529.481104980171,28.1960060598365,3.48703202144226,2.10619759036737,0.394202963760503,0.555903877008981
"1296",646.89611898984,-222.312571801174,4.68946982274753,-0.391995841881676,-0.108925723151658,1.98179960354316
"1297",489.017396319088,108.266209511592,3.06998185584271,2.99052275946178,0.409387164964498,0.494501925898458
"1298",587.022552841749,-72.9945305417699,4.16724990125715,1.21450786228192,0.597256911372541,-0.456952947971154
"1299",557.217055023195,24.673038653784,4.57190169502011,0.984009673718696,1.0067200890122,-0.5049408450101
"1300",486.56291259645,129.513558920369,3.42948831264408,3.11253054969434,0.773178947711491,0.251576405286927
"1301",505.431977531102,173.57154489041,3.80173730328699,2.79513301802904,0.320728393287018,1.27993926238107
"1302",385.097936277529,425.1880773216,3.22779722854015,3.50504545199033,0.971710104200791,-0.119230528345019
"1303",465.116811022666,217.640725864975,3.81854470828574,2.54255519781946,1.00365338233759,0.560416604808299
"1304",581.046940511177,-85.3674453362597,4.14923521371949,1.27705691454863,0.574468907805738,-0.159948837012628
"1305",531.343600436431,-21.1962089605786,4.44969057027493,-0.0136492058438619,1.70275001446362,-1.83023707449682
"1306",634.024073592246,-223.926756251099,5.23109635071354,-1.8779134484378,-0.117402404377036,3.0923957957421
"1307",565.830903065328,-137.295017104229,4.6148698846635,-1.65836945576632,0.215472718185683,1.54362739434732
"1308",554.94478601907,-135.47764716528,5.22264762297059,-3.36715781889873,0.296163421076885,1.75715870783666
"1309",615.391403927963,-190.050511579863,5.15418775858979,-2.13278377047669,-0.129906890275892,1.63671552599972
"1310",678.831230541896,-281.564317417809,5.67396713626851,-2.51958426429897,0.000390276278099289,1.78581450466488
"1311",490.711521186135,136.010991422749,3.73782946298829,1.96880362906035,0.323704770286364,0.344443116180892
