"","u0","u1","s0","s1","xi"
"1029",471.164344685398,207.929208159418,4.0054028797688,1.80794208760112,0.19012113820699
"1030",591.527023731212,-117.488623854979,4.48118530224556,0.239205525559828,0.41486814297116
"1031",565.952131292686,-97.0384165726605,4.4807475865126,0.250764989131433,0.710175954694064
"1032",533.995890798963,63.3284829090246,3.77649535167479,1.90957741504198,0.638091658458985
"1033",597.630750021646,-80.7494050399328,4.7211131733231,-0.238885083336738,0.465230626515219
"1034",540.640322202232,-40.8954275503643,3.68151575057466,1.46794527411652,0.591377805555791
"1035",578.481823360052,-54.960900411073,5.07221139791032,-0.148509889504511,1.07390790125111
"1036",420.097573077245,380.25966746104,3.42590813895628,2.93524380722853,0.50917967208267
"1037",515.174563588728,36.541778886463,3.67664350791258,1.6711525322967,0.738874717108061
"1038",488.60865212521,137.792204191409,3.85916864732318,1.89531625036267,0.555972264613112
"1039",513.2246696787,12.7508264646762,3.53124643890024,1.97844221667971,0.416127618397914
"1040",579.755669725453,-67.1336225361122,4.8513073076466,0.191471992714748,1.18336672235327
"1041",645.563531278779,-229.875494046713,5.85357609739308,-2.26807386996281,0.830351355201763
"1042",556.451027464279,-56.1708260126015,4.49014953709079,0.352104520772782,0.706019874213115
"1043",555.128702613899,-32.5544510332553,4.36577402555315,0.710657739179946,0.615796983778803
"1044",510.399980172557,153.680120142128,4.3907137478536,1.37478792880243,0.827157259216493
"1045",572.96910078921,-123.948164367142,5.08050719626011,-1.36396547563316,0.944691632722351
"1046",526.038328629825,116.937887774926,3.69466452376057,2.32299735075814,0.44270471439266
"1047",503.779170649884,47.0425140182625,3.69914165750594,2.00306730290561,1.15502561973453
"1048",504.382468863956,119.590312821908,3.67539550850209,2.39223895220168,0.578938611941851
"1049",527.693351867108,-16.9251779662673,3.72693925804443,1.82204790065752,0.714968780109874
"1050",534.671967377396,27.691516302124,3.76793233964481,2.40061016375578,0.857342553491917
"1051",478.934344653923,119.78511697152,3.83419206322666,2.17887905364258,0.76031739960102
"1052",507.505145965888,76.6800390592871,4.33370431130644,1.29156360395001,1.07316201984735
"1053",514.364081573225,54.2192322782925,4.385501421395,0.72841789734737,0.694068800234168
"1054",494.290828441911,93.4492569731819,4.01146238312871,1.29019944435314,0.583821646086935
"1055",527.152236603041,49.7506032397613,4.52747806354306,0.610252641892797,0.53321967896897
"1056",581.171022692762,-106.416863409158,4.76956782237296,-0.0190022805843946,0.953665861160098
"1057",480.334268014344,159.368422345346,3.83772511801591,1.90422172518136,0.67449176831273
"1058",459.354945672062,261.532224561999,3.88582496290022,2.18123958168103,0.901242697121056
"1059",453.591356131803,300.875345093081,3.73283069603325,2.31551212065696,0.574252977964137
"1060",540.363022669581,-9.59977328933655,4.15756186413358,0.517968561008294,0.62653409405762
"1061",537.115544038744,-15.2694142477668,4.05218118558422,0.635687230470548,0.641500019477231
"1062",655.027763346574,-224.52418497315,5.67160039117675,-2.44695343364761,0.773302974067844
"1063",661.461072316894,-195.738588075523,5.2300248152796,-1.09148145032641,0.63598342546056
"1064",446.036843003995,410.711633458098,3.66487522141158,2.91936960159727,0.353925055193979
"1065",457.47055333834,344.038952162971,3.62897063921541,3.12405422476404,0.824532291303337
"1066",537.634379159043,9.49301649330057,4.01368776058908,1.09514395080194,0.567651693764758
"1067",609.080386797711,-95.9792871585882,4.88170115767609,-0.274426776521711,0.23988717696102
"1068",563.746877067224,2.02363517225419,3.50987779667997,2.89900174661957,0.313708773946931
"1069",514.848606241484,83.3086328366327,4.32964409247123,1.21071945892382,0.979569471097981
"1070",565.826701445048,-30.7259313535366,4.93863130692771,0.107964715127945,1.1378299564834
"1071",566.699144230734,-93.6646287499227,4.58630853469804,-0.00550988453574289,0.636269097073903
"1072",544.45141933427,-2.14135155495764,3.9470661200482,1.61000957899543,0.796055654828702
"1073",622.364170475746,-154.92766405498,5.16303005222546,-1.30040143816269,0.426629247730274
"1074",549.513800880383,-43.2398127937923,4.51169950533612,0.276189786559899,0.736392509356957
"1075",520.695117938817,21.8586755131856,3.36912394919958,2.05423611709655,0.578179261666588
"1076",478.424799724882,174.238896742104,3.34177112220493,2.83733046302971,0.633297541963625
"1077",601.970496641857,-186.979244038346,4.85717170493434,-0.562836532348902,0.902581652483752
"1078",592.867054618249,-89.8823536296167,4.81918289229329,-0.406500110561468,0.736060615180863
"1079",512.408035441322,152.677330611361,3.65067711541416,2.25588701649662,0.427759605352333
"1080",516.070030076798,41.9264249345756,3.98638399819595,1.23339322046801,0.912254914454297
"1081",464.230142949136,178.191574642764,2.94124239935852,3.69608207461699,0.893898216735358
"1082",551.748525155626,-31.8108385733194,4.25352609711793,0.739257765804731,0.852889081689212
"1083",467.712278168466,150.724597100353,3.2796249202074,2.57036589013111,0.575040657109464
"1084",611.9244032449,-132.481564374482,5.00977751532022,-0.537281016587992,0.867508507355117
"1085",494.364909869696,94.6783418584312,3.57422742867224,1.88590520972316,0.626920707180029
"1086",501.087592169173,96.4622424641685,3.50622147625234,1.9922587535968,0.6151230888181
"1087",622.758804371152,-92.7991834355201,5.20883045137823,-0.435044249036219,0.909694024133817
"1088",482.544743986108,188.093084045447,3.60306262918202,2.18767628577897,0.478861157319523
"1089",466.522706438337,156.85396511124,2.7580553710412,3.32891104643561,0.403724733598607
"1090",521.822892225939,139.657435547476,4.02328249092094,2.01000921670898,0.841312090140789
"1091",480.124484913528,241.826805186659,4.27804074514391,1.35318049119624,0.340913117373862
"1092",571.001735291613,-91.4540987217593,5.11714631171066,-1.04982941711366,0.520026541472977
"1093",573.895799754723,-79.3620568489026,4.27292927171381,0.895463814150599,0.650631156796196
"1094",518.185237159774,28.0337921194955,3.95882436592488,1.05961939987424,0.496181159567584
"1095",518.860561412682,42.0735090383014,3.81548274926409,1.43783427937726,0.541545128427486
"1096",496.634207052549,57.7864795732404,3.8197236770317,1.39692351280148,1.09853339660226
"1097",512.987529682039,157.551847904268,3.38043405953879,3.13368938404307,0.566809374710605
"1098",493.045415324986,100.825936274366,3.49877697693962,2.28586318338641,0.835417226564394
"1099",448.161152081635,201.563229218471,3.30320853556537,2.46223821641538,0.702156291083401
"1100",531.231328686759,-33.0371096010956,4.12963010871995,0.442764712666578,0.731309059678599
"1101",512.294254271747,117.148948443724,3.59656148628771,2.37837229818208,0.529635632471679
"1102",464.807301268302,264.141126238997,3.60349990551663,2.70081405941807,0.563330176134565
"1103",444.449175547931,274.929533046562,3.25800225416325,2.99868433117868,0.556797837464109
"1104",477.363722171626,201.793971188462,3.64948818103843,2.64977626369116,0.404669991069926
"1105",599.891611476368,-107.662205004456,4.66298223554881,0.778283251915498,0.669628947205449
"1106",429.578348509343,387.435099803624,4.81656027451645,0.687828085552026,0.183953929185959
"1107",559.013201738622,3.49218341643089,4.20577374088983,1.84867443352575,0.167654198018639
"1108",499.406378002235,73.4883341193108,4.6340271763224,0.344805675302856,0.132075981950183
"1109",434.324267759673,199.28436508315,4.27767542854742,1.21712506668867,0.612753418543249
"1110",495.211829896556,152.022233892483,4.67368693233008,0.808177891811603,0.182466708781799
"1111",516.193660112967,68.8419562638947,4.56196258568982,1.04218333477181,0.211650505645547
"1112",571.217586417851,-77.2632160550729,5.17174757629416,-0.253668680103649,0.52536618408
"1113",527.643147680203,34.4049055517441,3.56569425219666,2.89104705999099,0.324296501943551
"1114",510.960809258045,67.5239323932028,3.85683650852655,1.89632935147934,0.404802220124173
"1115",492.762412295616,177.953633198634,4.37585717861055,1.50696313470966,1.09417224069651
"1116",600.792015323792,-58.6401069516841,4.12550447703663,1.86695053370202,0.454168543354192
"1117",517.605016036364,72.967978691257,4.05803292389998,1.7949459257465,0.880064020331152
"1118",558.459180398393,-20.1734107913739,4.14372639650047,1.16410826909824,0.453877166550189
"1119",487.312772835242,190.886155181287,3.57000037278612,2.13385644234072,0.211804639118541
"1120",463.846396965962,159.223422697022,3.76671808767893,1.45879224199426,0.538363772375815
"1121",475.064359922043,146.877685742599,3.62515587717564,2.03823272748958,0.887025637952186
"1122",465.054456989857,148.576198800552,2.9651687206689,2.62442375423898,0.515276827180837
"1123",468.080724707716,162.304673752977,3.18497382683461,2.68216497963879,0.881668788210748
"1124",590.723846948279,-157.642478925177,5.0799185980148,-1.66613491980726,0.976162149171135
"1125",551.485026032548,109.434776998584,4.24966920383728,0.993473063587577,0.509634345133018
"1126",499.573046072695,97.7395995697956,3.70886788903336,1.98161454030111,0.927519535684306
"1127",502.732697078759,108.440298164684,3.55842714790845,2.41916630183523,0.629718583890222
"1128",483.888448889403,130.042220953757,2.94903532317765,3.44569332830089,0.600613036924316
"1129",504.806533949224,29.4997415250732,3.2067687097901,2.54245741485788,0.504402862943855
"1130",510.447199472885,49.2521163927556,3.85130002815951,1.78980277249453,0.904849826890179
"1131",460.045431295553,296.280477348831,3.25011280779899,3.6915121091159,0.400032389489095
"1132",447.901347687125,261.648481294057,3.34324645677109,2.53183872395313,0.462484716055578
"1133",473.511882755989,459.564237261433,4.05753200897797,2.3480448143282,0.211507785502295
"1134",418.01300641465,327.296734891405,3.07696832635431,3.01180055385104,0.572803670561604
"1135",500.830789395251,48.3145127060812,3.59858158429049,1.44918913586274,0.568609979612827
"1136",570.139765779853,-78.5140072297147,4.62822441926564,0.0153685007904061,0.743907925309129
"1137",516.015008540178,71.6590761063148,3.90113360893851,1.30466885229485,0.491354145953618
"1138",638.8144660295,-170.732778002082,5.83636085463926,-1.76780596101615,0.926708343756249
"1139",625.429510349685,-228.380075588842,5.19967034898496,-0.894939666051706,0.501732258239012
"1140",581.754988350942,-92.3197386161353,5.10477025893849,-0.541892274541781,0.790200800265691
"1141",489.560989086483,116.194776199294,3.75887752828602,2.42255210879663,0.63686725048765
"1142",562.644719506998,-21.3088271132576,4.58852462867208,0.68122073448118,0.892244436840675
"1143",562.502975094781,39.3285642466152,3.93464899570005,2.36977311468773,0.448258796236019
"1144",594.988556044449,-113.94555634927,4.3931143418304,1.07921556597808,0.85362048960396
"1145",532.205625565555,53.0816705594904,4.03800935297452,1.50318060594189,0.720260058857319
"1146",592.179638243548,-94.5231431219687,4.34374899481467,1.25115104750256,0.455301891629564
"1147",489.388621190645,186.887789698248,3.75329678065777,2.24097459822857,0.563154851812388
"1148",624.730520441045,-164.73585984639,4.88620083698726,-0.399546024715815,0.715542436776869
"1149",489.536278775222,87.9172513694044,3.17805350837123,2.2196850906332,0.725928835094768
"1150",462.752390532886,129.496463442297,3.01963285280211,2.87958591982696,1.09789559362788
"1151",502.929613325995,118.425151792776,3.88038967984859,1.68074049382594,0.567479083307394
"1152",494.639990941124,276.332609574951,4.35676348975359,1.77175584254354,0.810866037422203
"1153",533.647380624118,13.8739667948251,4.65564981814671,0.0939749348294505,0.25446010964141
"1154",407.926155479248,402.069714582298,3.70588325527596,2.43438200841678,0.232298874071531
"1155",588.377055547294,-86.2225785185921,4.62943962601526,0.321395363744122,0.433694790479652
"1156",499.249467772622,189.511613465694,4.31022397748799,1.32144167884344,0.504205952021194
"1157",487.245996878889,221.671918791782,3.36100397096047,3.20188892330544,0.351557911462182
"1158",538.360190347063,60.275981992507,4.26241763244254,0.965620948081661,0.55882253477687
"1159",542.171900082826,91.8412021326225,4.11523596136189,2.03652978467453,0.800029559629184
"1160",431.88077507163,245.719946040365,3.44302804620911,2.62183374844888,0.944415965787122
"1161",522.960271391218,76.8364413627559,4.16045652481351,1.28392726511462,0.463723025128668
"1162",491.238810946221,199.543177005296,4.00816906763553,1.7091416570952,0.212314827628834
"1163",575.520255070069,-2.55761706660885,4.74066823352264,0.694829474377121,0.662576550952288
"1164",546.725313994557,52.489280486872,4.26818517857749,1.40351494504974,0.86118829609142
"1165",488.469563839988,102.456702297662,3.68542945266577,1.41543939049729,0.365623914329924
"1166",506.617002682285,141.378538754228,3.69925093424301,2.08415876577431,0.303222193300581
"1167",456.857464312804,268.504190913206,3.66117306302194,2.38988271019749,0.52889061603972
"1168",560.888484894576,-20.1586931494325,4.02178993855522,1.50217283300672,0.619476800942863
"1169",571.114250580884,-82.471069995529,4.73097850258816,-0.32397737873039,0.496536114953411
"1170",467.803671566,249.096356649761,3.39301611344897,3.29429938728244,0.357990345203818
"1171",482.945503749592,122.537510249297,3.78494004334224,1.57758271953026,0.538316334981306
"1172",474.794930780435,130.283337668974,3.27749165361304,2.73142608937029,0.601915012332964
"1173",452.919155894291,222.158746857558,3.32379116437754,2.85765977586311,0.662047419741098
"1174",603.294084324246,-77.084052299687,4.89768191506947,-0.0299470783782832,0.880012463677147
"1175",516.292252379053,121.489844493499,4.19407069266527,1.37045774388891,0.883279276977452
"1176",489.389138081721,156.663560681872,3.89486770939244,1.44325231111122,0.570352930509347
"1177",621.017094309567,-176.178199454853,4.553708483777,-0.0104493487032435,0.516515602859264
"1178",490.755781355844,142.458905065253,3.4267788111892,2.43732614662699,0.423328578628964
"1179",541.732400319311,-23.9256401838921,4.14831059566169,0.686739158246007,0.672746828381573
"1180",521.416435046001,52.4431386652655,3.9003338359853,1.32650325240583,0.303393606044444
"1181",510.12663471093,86.1511106953896,3.70311396371949,2.24815471382887,0.742395013454547
"1182",455.309737881446,268.280353692715,3.99775597700679,2.32189651447226,1.32725921796407
"1183",547.714074728523,-40.3029822091323,4.45489646865773,0.282059996474405,0.899764465229823
"1184",517.435803843598,227.560466316171,4.3908120156421,1.69015112043084,0.585687434011664
"1185",564.499825596703,6.94195522434951,4.59841872855779,0.880420445035373,1.05214310081866
"1186",636.223925608507,-193.590391397844,5.31226831266599,-1.37202692503402,0.613890784634512
"1187",679.159574645752,-280.498359923914,5.52684867672641,-1.33873973981852,0.642369635334619
"1188",548.5718520596,61.6092714826178,4.38308055286709,1.08212576387437,0.690979155657759
"1189",563.223668717102,-25.1678370934993,4.64694706829992,0.258258422736564,0.671304040451462
"1190",371.608926061432,466.537895568372,3.14331874225661,3.61202641714529,0.591020842483232
"1191",591.951463434883,-106.714983027792,5.12421102239607,-0.660541308711339,0.749394294903464
"1192",643.18475537678,-168.69519899608,5.20398377373339,-0.487626098211113,0.507395145671797
"1193",520.646310322738,62.308288219918,4.38232068616502,1.22782175649755,1.21925270465333
"1194",578.439294026162,-45.0346502087018,4.37347007639625,1.2134453619835,0.6254697718269
"1195",542.765794657454,71.1884740061868,3.95169405376945,1.90753467532087,0.576790320884635
"1196",546.097183171308,59.7178931310761,4.55750279182084,0.754714174266243,0.814000328610532
"1197",530.531375181517,-3.42599975791282,3.68987847026509,2.01376303809316,0.509761316967496
"1198",521.543127936123,16.5621338993714,3.98787456738769,1.19456319802616,0.563546728309924
"1199",551.685414401201,-70.0800114780625,4.35818626529155,0.0846208838886859,0.578330545377885
"1200",496.687603817956,26.1782148543245,3.41109020788286,1.82841430196745,0.551165502252453
"1201",493.746230794273,108.431671962884,3.36239175628053,2.32537138748142,0.58697180425321
"1202",586.066271955147,2.87183236045485,3.96771026745399,2.16260118655679,0.446429914993247
"1203",604.940970221026,-116.382932600383,5.18313467470603,-0.653681349204027,0.932374995279575
"1204",675.864617526015,-221.034550694864,5.56982499142667,-1.38297497910157,0.638139705026591
"1205",466.996548874861,307.072519006892,3.9178651869176,1.89961454833325,0.279920975745249
"1206",543.093174921895,-4.05227179081305,4.31955953372146,0.853250367609489,0.982932984926417
"1207",520.02576106755,56.7043395606732,3.96070122665109,1.44488301999721,0.662909879404718
"1208",585.421272474119,-56.9507823191631,4.53978353392292,0.41377639432591,0.640579053394009
"1209",511.25925116357,133.464633915276,4.0089431518435,1.72323506252423,0.580262137253475
"1210",566.315418497207,-24.9066597163044,4.35706384102622,1.06063934962067,0.950450444861918
"1211",446.107970413549,218.609515694635,3.39902443596343,2.49145499936821,0.70386856247276
"1212",671.187905011487,-226.939408601872,5.17339177236483,-0.660578161774402,0.440885294884169
"1213",566.336122194361,-54.4316044145183,4.23300304344919,0.967258116946008,0.810439284273572
"1214",676.129696578713,-228.286555167735,5.56121419549869,-1.57449610862488,0.590196169991105
"1215",602.301761792363,-143.093944077826,4.66596500627125,-0.123214109208622,0.850005390057332
"1216",503.156347354689,133.344046672427,3.26589008940998,2.79713251100327,0.513842320629045
"1217",556.836249657632,-35.8066280171656,4.17734739179096,0.766416563709788,0.836566545491317
"1218",530.890238344046,-25.7095002396117,3.9129535744525,0.800517316016697,0.607006106888589
"1219",519.177879124929,130.83225407053,4.0078834876047,1.58372026737682,0.397804350685056
"1220",592.694563660024,-110.957287924662,4.13892971331439,0.905560319988702,0.228235025391952
"1221",454.894172300858,261.469192212872,3.72824314154181,2.41680064597878,1.01736441871449
"1222",461.58394168757,175.253776289753,3.022979454164,3.00044570520575,0.634196350902953
"1223",477.605464373829,204.196022832772,4.05455456555309,1.6089119134465,0.688513219107497
"1224",548.378178172765,-9.07928567927081,3.93961871625681,1.30917138308962,0.366617901946545
"1225",516.094550528814,-21.4180224466904,3.75163128899036,0.927611712998617,0.675592243659248
"1226",534.49507069429,-49.7934154687568,4.00890363777064,0.146437576784532,0.445751295131308
"1227",525.847147114999,43.6871138658472,4.04429149097906,0.993132368540097,0.758594942485791
"1228",483.849754866076,142.41328652288,3.30424357834316,2.68312335003594,0.755856124254354
"1229",506.895590040295,75.578624656463,3.87786051311945,1.56400963592939,0.468114620026135
"1230",436.423291045424,301.01630145235,3.46560561283747,2.8342144596828,0.473726462826003
"1231",481.834201681627,321.46222910186,4.40533096178098,1.47694256707665,0.539615404325829
"1232",495.421690387975,166.871829975468,3.58261202358793,2.37896509910622,0.316800426669834
"1233",530.459293422485,-2.99549961044926,3.98663391610342,1.05579349185621,0.385763904390374
"1234",544.479958173572,-31.4024581589696,4.2586302477124,0.664303784746993,0.491829112762121
"1235",599.079911642339,-194.660523618289,4.27915315875588,0.613266655649745,0.63536068212394
"1236",513.027829933506,73.4730751682223,3.82179881105013,1.76340812924503,0.561548464631163
"1237",552.812733748795,-69.4569300773496,4.52046314200049,0.321219363346794,0.861424012028942
"1238",515.499112497325,79.8678432647527,4.25628338097826,0.984069862909746,0.713933382301795
"1239",515.91945223186,146.149441313117,4.52747056274628,1.19833190123067,0.317009411102061
"1240",556.564321746178,-87.5396541874366,4.43848093109012,0.415473038985607,0.626182240441176
"1241",479.518690870864,101.035036894184,2.89202089174575,3.48650768209282,0.382749896121151
"1242",500.332225619239,132.239127037239,4.10098924262329,1.61812436024958,0.613174844420872
"1243",518.461739377082,1.00550828618216,3.62322364123636,1.93448907186885,0.666916100384692
"1244",518.721767713259,-2.42037495413696,4.26093120795579,0.37973496361603,0.80274600786482
"1245",595.348356716167,-41.8422277937854,5.05951761664555,0.201598666922015,1.16092304265126
"1246",597.899607134575,-37.1415093062107,4.48399804092488,1.20935378865475,0.819923834215913
"1247",508.583715142721,97.911799799068,4.08048357304729,1.43679735961404,0.345921800163872
"1248",518.788517976764,45.0076200565315,3.33863629716884,3.2109467353485,0.507731636820883
"1249",579.718705512406,-85.7783000654978,4.72297688210274,0.296027698439671,0.7083389029456
"1250",597.409065674146,-98.1232614901629,4.60787024718011,0.310175886267963,0.13458074290762
"1251",496.578507234984,51.5981646568128,3.29925614560398,2.82384563428841,0.21332820514631
"1252",565.841652130932,-69.8225085915633,3.87153167875919,2.38432569535121,0.611941145896042
"1253",520.445664140412,67.9547734849123,3.60564518023805,2.83943261829481,0.464299311235337
"1254",560.970224304019,-24.337253743783,4.19594107739659,1.10873920264024,0.307807371400346
"1255",610.381307326721,-92.3172850577067,5.27353341746313,-1.06309142180202,0.337469695628272
"1256",629.541978811435,-171.421825854588,4.48171339080661,0.666767152998594,0.610124212177529
"1257",462.549497129528,195.048363576366,3.43249477300928,2.68755441885936,0.893883734873686
"1258",532.753018461775,23.154345881613,3.99052932291346,1.4281203854555,0.910208942127901
"1259",451.029120030216,178.884289756481,3.4747275095343,1.84910652237686,0.42498641203713
"1260",616.266226211924,-187.275041904878,5.02404265514728,-1.15991442607323,0.656361537775891
"1261",653.007214640941,-220.07350362078,5.58877393291405,-2.09709758362274,0.691702025499919
"1262",409.850282903958,350.358562880675,2.94745994532121,3.87883809106754,0.951208924045036
"1263",459.095131981748,237.82002181793,3.65428642238926,1.79791923931888,0.453286294695922
"1264",480.685778874045,181.396444508665,3.43628942792726,2.85947616308664,0.898774154629602
"1265",490.986049716225,135.698888738405,3.44070971773838,2.23672648776242,0.559139467543153
"1266",505.000847254181,293.149101286015,4.17932471327592,2.3710254171195,0.813918468068466
"1267",503.578871429918,116.19363884152,3.80763268702698,2.06187004198325,0.833782638690318
"1268",491.772968235463,94.8936950859117,3.44647948542343,2.24390431018588,0.611978872567868
"1269",520.281650790121,13.4594249873247,3.61949693572479,1.80946050902533,0.827158301810772
"1270",517.614165251799,38.3203274214875,3.6862651827246,1.81730728641396,0.730283858624033
"1271",563.958849532706,-45.8286030849018,4.25053246720418,0.601486191311779,0.597019434279834
"1272",643.940258331602,-238.377322397638,5.39488682670372,-1.74843301184461,0.71732934109121
"1273",459.198206162946,165.335532821282,3.3081490601265,2.36036827911176,0.696501745518952
"1274",566.914155646206,-104.515919630168,4.26435255448897,-0.137783738520634,0.612572208449166
"1275",605.981425837467,-193.301054044387,5.11742012280439,-1.87771589948579,0.889665941826355
"1276",606.848398864946,-103.205399696877,4.21763496301371,0.406200836853213,0.270933433035672
"1277",471.978050887239,253.520163551609,3.59476986338662,2.4629157230975,0.502855690902602
"1278",593.245102203125,-99.5430358720867,4.77628445355237,-0.111127972905493,0.872988291909234
"1279",535.242023398651,4.14426379743672,3.70800404600814,1.45757543892464,0.407933158387001
"1280",553.388010933975,3.64910843732984,4.02931308808389,1.37338273019071,0.534995542384815
"1281",424.815117474773,446.984025978762,3.58404331841243,3.07964706844537,0.437873407875512
"1282",515.787608273158,37.8035634967445,3.89756126088916,1.1276508172539,0.626020035532738
"1283",521.946732407479,47.3105277477905,3.70388528601617,2.23450251448084,0.867926319444968
"1284",540.083272286219,71.100376108101,3.95689174027146,1.87956637650812,0.648280511054881
"1285",595.368105332919,-0.123306533438239,4.89171667056908,0.0482323004615947,0.434674880143369
"1286",521.001933279666,179.28052868654,4.09711470404037,1.66257730690606,0.525295726940665
"1287",414.09849400063,406.423344868479,2.98086594787059,3.94503390793347,0.435794694417095
"1288",586.036325099232,-139.100151908422,5.05261089725957,-1.29487734701102,1.08629296729763
"1289",484.822426556408,237.406153404904,4.08510015931964,2.24198768850138,0.918163952893767
"1290",511.963628151275,101.475912417354,3.92986164125199,1.84558160550654,0.840579229883051
"1291",615.220815568566,-142.402819530216,4.50493365275969,0.376987152954988,0.460319693434114
"1292",460.848309619859,239.882917798455,3.74671002759062,2.11306055769803,0.724556364484706
"1293",467.314503397014,322.926611637389,4.21370842386948,1.88595980112062,0.459786643543974
"1294",547.810983230332,-44.2408284861718,4.32670325036246,0.712777622066676,0.711337715448938
"1295",531.119452817417,12.7920620757506,4.34976474866085,0.48623409453359,0.396556370487376
"1296",414.962252826597,429.030219634536,4.14445583403611,2.36767878013102,1.0817370634426
"1297",638.106993548018,-178.464927007777,5.19363176270679,-1.02162040761677,0.7057135681142
"1298",464.722081401146,301.545566511645,4.10515576772516,1.9012216682604,0.753510583076263
"1299",474.745593716006,222.433048853435,3.52249691579367,2.52540863720517,0.734670885155523
"1300",435.422275267119,213.128191743662,2.30335285782657,4.49161903323904,0.728045128729818
"1301",484.014008551168,135.887267930598,3.59082966310271,2.07487564837937,0.748376916034572
"1302",624.597358159315,-140.865861254414,4.70187921109361,0.052542720658623,0.604877834832104
"1303",554.491884460148,89.0767944814844,4.45887292608987,1.16540344078762,0.764540453135341
"1304",480.069654721434,219.10252345934,3.54392098253545,2.73624015709553,0.680879411534526
"1305",477.715442275629,165.862121093715,3.37828923938097,2.4433219804106,0.480431250902431
"1306",552.889447656209,46.5602487686275,4.61655705113029,1.1701014672663,1.27996924759284
"1307",446.16680300701,215.850199123802,3.37711903103311,2.66497320842508,0.879540902179581
"1308",562.773663507799,61.1435168186057,4.03643676548731,1.82285737219692,0.342571920798389
"1309",553.455011951109,2.90770821329835,3.92015692294097,1.18682906937943,0.264437878389736
"1310",626.97508522834,-230.869554474331,4.82898100932034,-0.926868204463209,0.692683927146403
"1311",576.589552302119,-82.4432719426159,4.71102599833611,-0.612346763133203,0.435686329407884
"1312",458.959549766537,194.792736352452,3.2471521733673,2.92335987570355,0.832182367954017
"1313",637.041448762962,-196.955731020706,5.46353030297975,-1.46904183042257,0.912068763206628
"1314",448.428911936044,271.822554419598,3.30640918101436,2.92826935825082,0.838029941076207
"1315",575.397938191484,-18.8383690675349,4.24719734446608,0.836478779093577,0.56445494820475
"1316",633.409008164672,-212.200869670991,5.55337919083508,-2.17025722802948,1.0554393416647
"1317",700.193906952987,-291.747556101937,5.96131896163365,-2.75090165421384,0.543878250069473
"1318",509.62542039692,101.404673994073,3.82695943757404,1.88429270896282,0.865111320929028
"1319",549.463625464021,-60.7611603229621,4.32419749048296,0.224368240070925,0.975187531405008
"1320",649.642264942452,-181.872198124141,4.89989797538402,-0.67236788318107,0.383558221964228
"1321",509.608109404729,137.658759528581,3.45925068026463,2.3994216499709,0.477483734898259
"1322",482.237413499888,80.1775388369982,2.91361095907753,2.75257229344659,0.638321174714639
"1323",523.277694271764,-27.4702596709372,3.26909050853999,2.02188060219763,0.66650608186524
"1324",556.666879991955,47.5310006272612,4.15103587997811,1.62878331047444,0.733829596698285
"1325",540.649633672672,74.5389925799564,4.2919436810207,1.19080501353484,0.659902999425608
"1326",476.425739870857,202.184476628253,3.3947203106791,2.6246246943599,0.51570954084264
"1327",538.478284327605,60.8130670570447,4.21791905369097,0.79063251625622,0.430062166674643
"1328",464.44336053315,75.3650107874876,3.40680070914739,1.81147846268927,0.662553744557539
"1329",504.136530899246,73.7833737274657,3.80885191979498,1.58289005353601,0.675050808409582
"1330",604.811032686828,-134.901093060415,4.46822006666904,0.391203730883539,0.400904693300446
"1331",546.732968238741,120.421137575035,4.6598891591522,1.00915654220443,0.828694495215891
"1332",630.353571029696,-87.0877326845138,4.840502591109,0.486419669234149,0.593261527628181
"1333",522.46256140084,84.4823441654885,3.57768103920471,2.17533059209731,0.286512173805304
"1334",545.273450732661,29.9073424270515,4.2898193202795,0.93402386434062,0.626637401823745
"1335",552.037362444622,-20.145586675312,4.26698095519995,1.00403039550155,0.913812383983764
"1336",499.228458135983,93.9644551300124,3.57844901702305,1.84109435402488,0.45302323530387
"1337",512.619298700288,-13.4948722189533,3.64763449889325,1.13518285080576,0.965732818628152
"1338",412.812410659029,308.507019268427,2.63808471521376,3.78289232421143,0.752225861344192
"1339",643.297496543741,-200.100516619708,5.35002699915448,-1.66589743952011,0.768712190767448
"1340",583.911610201291,-21.9221953427004,4.24045019325962,0.756826088111439,0.52667068079268
"1341",501.044262953483,-3.26562927401297,3.34446527226405,1.60208547896782,0.997533401666134
"1342",529.080258875967,69.7636635678689,3.70262508127377,1.41975990191907,0.405141300487312
"1343",525.99842776853,-6.56061532658475,3.7583328935592,0.641787707221485,0.509838089849972
"1344",528.694792688225,-75.2707488619784,3.94321423564536,0.0430323616428897,0.833810186511401
"1345",612.507379958739,-171.402970200448,4.8703113666509,-1.11155831818383,0.717335804082128
"1346",509.42839962775,10.3835587571546,3.54267086969329,1.21137027834019,0.854170069891571
"1347",491.525824327692,59.1207448918804,3.24180425205347,1.80868266242123,0.755512884157651
"1348",473.973920391119,108.973836732211,3.00108558939842,2.69224645334113,0.905582121985201
"1349",502.155980753362,19.9637408991174,3.45607323651898,1.4290721801944,0.923595011642882
"1350",468.031565492372,41.6195160009467,3.21151608297387,1.80907673599439,1.21093513500788
"1351",503.966210260049,12.481852922314,3.33618348385323,1.82249395995146,0.810000252661941
"1352",609.114706088796,-173.238988409582,4.87044633295027,-1.05766529839992,0.589957991616172
"1353",426.325362063382,300.030426563147,3.0869308951419,2.8949416877826,0.424723740611811
